INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
Ты дал мне познать путь жизни, Ты исполнишь меня <mark>радостью</mark> пред лицем Твоим.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e256ed79e52223a3912	1865bd32-77e4-4f75-8a34-9b26f8ba5ab5	0001b415c2--61644e256ed79e52223a3912	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
<mark>Стефана</mark> же погребли мужи благоговейные, и сделали великий плач по нем.	3				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e256ed79e52223a3912	5671207f-b942-4cde-bd38-2a592b6f9d99	0001b415c2--61644e256ed79e52223a3912	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
И взял Иаков свежих <mark>прутьев</mark> тополевых, миндальных и яворовых,и вырезал на них белые полосы, сняв кору до белизны, которая на прутьях,	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e256ed79e52223a3912	ebfdd644-fbf1-4d27-a2ca-35ed8bf35964	0001b415c2--61644e256ed79e52223a3912	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
Бог народа сего избрал отцов наших и возвысил сей народ во время <mark>пребывания</mark> в земле Египетской, и мышцею вознесенною вывел их из нее,	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e256ed79e52223a3912	b2b9fd52-87ed-4c73-b51b-22a79d0f1a2f	0001b415c2--61644e256ed79e52223a3912	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
Когда шли те, шли и они; и когда те стояли, стояли и они; и когда те поднимались от земли, тогда наравне с ними поднимались и <mark>колеса</mark>, ибо дух животных был в колесах.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e256ed79e52223a3912	1e12ab82-fc10-41ef-a696-8e288efb02fa	0001b415c2--61644e256ed79e52223a3912	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
мы могли явиться с важностью, как Апостолы Христовы,но были тихи среди вас, подобно как <mark>кормилица</mark> нежно обходится с детьми своими.	2				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e256ed79e52223a3912	b837bcfd-356a-43de-871b-00759f03c1f1	0001b415c2--61644e256ed79e52223a3912	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
И не будут носить дров с поля, ни рубить из лесов, но будут жечь только оружие; и ограбят <mark>грабителей</mark> своих, и оберут обирателей своих, говорит Господь Бог.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e256ed79e52223a3912	26285bd4-2421-479e-91d5-ab41e9cf47c8	0001b415c2--61644e256ed79e52223a3912	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
									
Приобретение сокровища лживым языком – мимолетное <mark>дуновение</mark> ищущих смерти.	4				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e259afd0548ef158f9e	5299e244-49f9-4590-bd69-ac3ac49b198c	0001b415c2--61644e259afd0548ef158f9e	6c1d2e004ee0438ff3475ce36fd33ae8	APPROVED
и послал <mark>вестников</mark> пред лицем Своим; и они пошли и вошли в селение Самарянское; чтобы приготовить для Него;	3				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e259afd0548ef158f9e	d0a63052-abd1-489d-a027-2e3f121a6da0	0001b415c2--61644e259afd0548ef158f9e	6c1d2e004ee0438ff3475ce36fd33ae8	APPROVED
Тогда вы будете считать скверною <mark>оклад</mark> идолов из серебра твоего и оклад истуканов из золота твоего; ты бросишь их, как нечистоту; ты скажешь им: прочь отсюда.	3				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e259afd0548ef158f9e	904c1caf-6af6-46a3-8206-7ecaba424fb1	0001b415c2--61644e259afd0548ef158f9e	6c1d2e004ee0438ff3475ce36fd33ae8	APPROVED
Когда священники вышли из святилища, ибо все священники, находившиеся там, освятились без различия <mark>отделов</mark>;	3				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e259afd0548ef158f9e	578606e8-fd4e-485f-b640-071378d7fa33	0001b415c2--61644e259afd0548ef158f9e	6c1d2e004ee0438ff3475ce36fd33ae8	APPROVED
Итак что же, братия? Когда вы сходитесь, и у каждого из вас есть псалом, есть поучение, есть язык, есть откровение, есть <mark>истолкование</mark>, – все сие да будет к назиданию.	4				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e259afd0548ef158f9e	05a56168-9ded-4d05-b725-b26e90e0ef28	0001b415c2--61644e259afd0548ef158f9e	6c1d2e004ee0438ff3475ce36fd33ae8	APPROVED
и поставь <mark>преграду</mark> в гортани твоей, если ты алчен.	2				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e259afd0548ef158f9e	7fa182a8-2e70-44d5-8a0d-714961179326	0001b415c2--61644e259afd0548ef158f9e	6c1d2e004ee0438ff3475ce36fd33ae8	APPROVED
и придет, как прохожий, <mark>бедность</mark> твоя, и нужда твоя – как человек вооруженный'.	2				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e259afd0548ef158f9e	9c7d208d-d209-4c62-8ab9-adafdcc8a2dd	0001b415c2--61644e259afd0548ef158f9e	6c1d2e004ee0438ff3475ce36fd33ae8	APPROVED
Но Господь сказал Самуилу: не смотри на вид его и на высоту <mark>роста</mark> его; Я отринул его; Я смотрю не так, как смотрит человек; ибо человек смотрит на лице, а Господь смотрит на сердце.	3				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e259afd0548ef158f9e	a12c40aa-ebda-4fb2-9eb8-c99c4e8b29d0	0001b415c2--61644e259afd0548ef158f9e	6c1d2e004ee0438ff3475ce36fd33ae8	APPROVED
возьми себе самых лучших благовонных веществ: смирны самоточной пятьсот сиклей, <mark>корицы</mark> благовонной половину против того, двести пятьдесят, тростника благовонного двести пятьдесят,	3				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e259afd0548ef158f9e	3d5f70b0-afa0-43fa-82e6-83a4be78ff4a	0001b415c2--61644e259afd0548ef158f9e	6c1d2e004ee0438ff3475ce36fd33ae8	APPROVED
И он открыл ей все сердце свое, и сказал ей: <mark>бритва</mark> не касалась головы моей, ибо я назорей Божий от чрева матери моей; если же остричь меня, то отступит от меня сила моя; я сделаюсь слаб и буду, как прочие люди.	2				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e259afd0548ef158f9e	3658e80f-31a6-4a7d-a46c-57c0b0215bb5	0001b415c2--61644e259afd0548ef158f9e	6c1d2e004ee0438ff3475ce36fd33ae8	APPROVED
									
Пилат же написал и <mark>надпись</mark>, и поставил на кресте. Написано было: Иисус Назорей, Царь Иудейский.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e25e0ca2c35c2687a4d	b79673c9-6e58-4dd6-9f8e-e0f6e8c8eff0	0001b415c2--61644e25e0ca2c35c2687a4d	822d2cf0cb46fab61382d0ceb16665d8	APPROVED
а на стебле светильника должны быть четыре чашечки наподобие миндального цветка с яблоками и <mark>цветами</mark>;	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e25e0ca2c35c2687a4d	6136b79c-e5ee-40df-b645-08fb7e44329c	0001b415c2--61644e25e0ca2c35c2687a4d	822d2cf0cb46fab61382d0ceb16665d8	APPROVED
Ибо многие обольстители вошли в мир, не исповедующие Иисуса Христа, пришедшего во плоти: такой человек есть обольститель и <mark>антихрист</mark>.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e25e0ca2c35c2687a4d	81602322-e108-48f7-ac2f-9b1179480d1e	0001b415c2--61644e25e0ca2c35c2687a4d	822d2cf0cb46fab61382d0ceb16665d8	APPROVED
И было, в девятый год его царствования, в десятый месяц, в десятый день месяца, пришел Навуходоносор, царь Вавилонский, сам и все войско его, к Иерусалиму, и обложили его, и устроили вокруг него <mark>насыпи</mark>.	3				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e25e0ca2c35c2687a4d	fb07e26e-c55f-4924-bc69-23631345e63f	0001b415c2--61644e25e0ca2c35c2687a4d	822d2cf0cb46fab61382d0ceb16665d8	APPROVED
Возлюбленные! огненного искушения, для испытания вам посылаемого, не чуждайтесь, как <mark>приключения</mark> для вас странного,	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e25e0ca2c35c2687a4d	ca261e1c-6085-4496-9c1e-5b9ff41be330	0001b415c2--61644e25e0ca2c35c2687a4d	822d2cf0cb46fab61382d0ceb16665d8	APPROVED
И вывел меня ко внешнему двору северною дорогою, и привел меня к комнатам, которые против <mark>площади</mark> и против здания на севере,	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e25e0ca2c35c2687a4d	bae4d628-3ae4-4170-b318-56ddb7278aa2	0001b415c2--61644e25e0ca2c35c2687a4d	822d2cf0cb46fab61382d0ceb16665d8	APPROVED
Я стал братом шакалам и другом <mark>страусам</mark>.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e25e0ca2c35c2687a4d	7219b9a3-15de-4c4e-b454-9ca196ecfbde	0001b415c2--61644e25e0ca2c35c2687a4d	822d2cf0cb46fab61382d0ceb16665d8	APPROVED
стань во вратах дома Господня и провозгласи там слово сие и скажи: слушайте слово Господне, все Иудеи, входящие сими вратами на <mark>поклонение</mark> Господу.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e25e0ca2c35c2687a4d	f6004c54-943a-4b43-97bf-80d8d07ab3f0	0001b415c2--61644e25e0ca2c35c2687a4d	822d2cf0cb46fab61382d0ceb16665d8	APPROVED
Эту <mark>надпись</mark> читали многие из Иудеев, потому что место, где был распят Иисус, было недалеко от города,и написано было по-еврейски, по-гречески, по-римски.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e25e0ca2c35c2687a4d	06eec560-3698-427c-ac93-1db2f30398b9	0001b415c2--61644e25e0ca2c35c2687a4d	822d2cf0cb46fab61382d0ceb16665d8	APPROVED
(4:9) Листья его прекрасные, и плодов на нем <mark>множество</mark>, и пища на нем для всех; под ним находили тень полевые звери, и в ветвях его гнездились птицы небесные, и от него питалась всякая плоть.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e25e0ca2c35c2687a4d	8b33f7b4-30ab-46a1-822b-14813b7d45f1	0001b415c2--61644e25e0ca2c35c2687a4d	822d2cf0cb46fab61382d0ceb16665d8	APPROVED
									
Пилат же написал и <mark>надпись</mark>, и поставил на кресте. Написано было: Иисус Назорей, Царь Иудейский.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e2609ba607522a8b711	b79673c9-6e58-4dd6-9f8e-e0f6e8c8eff0	0001b415c2--61644e2609ba607522a8b711	5e6caaf55e21533d393213bff60b3408	APPROVED
