INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
Проходя же близ моря Галилейского, увидел Симона и Андрея, брата его, закидывающих сети в море, ибо они были <mark>рыболовы</mark>.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e539be557bc684db2e	2f2819ce-ce31-47f3-a2a1-18e615362da1	0001b3c5f4--616343e539be557bc684db2e	58bb186ea7c6c024bd809a5fc7562632	APPROVED
и <mark>филина</mark>, и ибиса, и лебедя,	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e539be557bc684db2e	02fb890e-c751-4322-83cc-ce3a43bce517	0001b3c5f4--616343e539be557bc684db2e	58bb186ea7c6c024bd809a5fc7562632	APPROVED
но как вы участвуете в Христовых <mark>страданиях</mark>, радуйтесь, да и в явление славы Его возрадуетесь и восторжествуете.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e539be557bc684db2e	85937a88-254e-43e5-bfa3-1634dc065239	0001b3c5f4--616343e539be557bc684db2e	58bb186ea7c6c024bd809a5fc7562632	APPROVED
Сказал же и позвавшему Его: когда делаешь <mark>обед</mark> или ужин, не зови друзей твоих, ни братьев твоих, ни родственников твоих, ни соседей богатых, чтобы и они тебя когда не позвали, и не получил ты воздаяния.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e539be557bc684db2e	ca09b0f3-1295-4d75-9440-1a1c582c375a	0001b3c5f4--616343e539be557bc684db2e	58bb186ea7c6c024bd809a5fc7562632	APPROVED
									
будучи помрачены в разуме, отчуждены от жизни Божией, по причине их невежества и <mark>ожесточения</mark> сердца их.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e5b7b8fa356e2aafe7	c1970049-2763-4766-92b6-4aa234221491	0001b3c5f4--616343e5b7b8fa356e2aafe7	cdb673dc21b46e573b36f90328b539d0	APPROVED
правду говорят дочери Салпаадовы; дай им наследственный удел среди братьев отца их и передай им <mark>удел</mark> отца их;	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e5b7b8fa356e2aafe7	902dd4ab-1f43-4127-bb6f-ccb2fbbb14e8	0001b3c5f4--616343e5b7b8fa356e2aafe7	cdb673dc21b46e573b36f90328b539d0	APPROVED
И ныне пусть выслушает господин мой, царь, слова <mark>раба</mark> своего: если Господь возбудил тебя против меня, то да будет это от тебя благовонною жертвою; если же - сыны человеческие, то прокляты они пред Господом, ибо они изгнали меня ныне, чтобы не принадлежать мне к наследию Господа, говоря: „ступай, служи богам чужим'.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e5b7b8fa356e2aafe7	d0919cf4-71ec-431d-a473-8801d08a42db	0001b3c5f4--616343e5b7b8fa356e2aafe7	cdb673dc21b46e573b36f90328b539d0	APPROVED
князей лишает <mark>достоинства</mark> и низвергает храбрых;	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e5b7b8fa356e2aafe7	419438ae-9f8e-4e97-9e98-b004b0ff5568	0001b3c5f4--616343e5b7b8fa356e2aafe7	cdb673dc21b46e573b36f90328b539d0	APPROVED
Я говорил тебе во время <mark>благоденствия</mark> твоего; но ты сказал: „не послушаю'. Таково было поведение твое с самой юности твоей, что ты не слушал гласа Моего.	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e5b7b8fa356e2aafe7	9d33fe72-cac1-4af8-a3ba-80674e1a8094	0001b3c5f4--616343e5b7b8fa356e2aafe7	cdb673dc21b46e573b36f90328b539d0	APPROVED
когда увидят ваше чистое, богобоязненное <mark>житие</mark>.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e5b7b8fa356e2aafe7	c064a12d-033f-46c2-9957-582cd4e15cdf	0001b3c5f4--616343e5b7b8fa356e2aafe7	cdb673dc21b46e573b36f90328b539d0	APPROVED
Един <mark>Законодатель</mark> и Судия, могущий спасти и погубить; а ты кто, который судишь другого?	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e5b7b8fa356e2aafe7	a2ba9477-8fec-46c2-ae4c-5c4e2652f8fe	0001b3c5f4--616343e5b7b8fa356e2aafe7	cdb673dc21b46e573b36f90328b539d0	APPROVED
И принесли ей <mark>владельцы</mark> Филистимские семь сырых тетив, которые не засохли, и она связала его ими.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e5b7b8fa356e2aafe7	16baa4a3-023d-4518-9532-b02d29b1bcff	0001b3c5f4--616343e5b7b8fa356e2aafe7	cdb673dc21b46e573b36f90328b539d0	APPROVED
Бесы, выйдя из человека, вошли в свиней, и бросилось стадо с <mark>крутизны</mark> в озеро и потонуло.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e5b7b8fa356e2aafe7	cd274e6a-c9ab-4f07-9d46-8abe055c20ef	0001b3c5f4--616343e5b7b8fa356e2aafe7	cdb673dc21b46e573b36f90328b539d0	APPROVED
(117:19) Отворите мне <mark>врата</mark> правды; войду в них, прославлю Господа.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e5b7b8fa356e2aafe7	3118de61-23b4-4232-a6e8-367ae932f384	0001b3c5f4--616343e5b7b8fa356e2aafe7	cdb673dc21b46e573b36f90328b539d0	APPROVED
									
будучи помрачены в разуме, отчуждены от жизни Божией, по причине их невежества и <mark>ожесточения</mark> сердца их.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e662c6297c7acddd7e	c1970049-2763-4766-92b6-4aa234221491	0001b3c5f4--616343e662c6297c7acddd7e	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
правду говорят дочери Салпаадовы; дай им наследственный удел среди братьев отца их и передай им <mark>удел</mark> отца их;	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e662c6297c7acddd7e	902dd4ab-1f43-4127-bb6f-ccb2fbbb14e8	0001b3c5f4--616343e662c6297c7acddd7e	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
И ныне пусть выслушает господин мой, царь, слова <mark>раба</mark> своего: если Господь возбудил тебя против меня, то да будет это от тебя благовонною жертвою; если же - сыны человеческие, то прокляты они пред Господом, ибо они изгнали меня ныне, чтобы не принадлежать мне к наследию Господа, говоря: „ступай, служи богам чужим'.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e662c6297c7acddd7e	d0919cf4-71ec-431d-a473-8801d08a42db	0001b3c5f4--616343e662c6297c7acddd7e	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
князей лишает <mark>достоинства</mark> и низвергает храбрых;	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e662c6297c7acddd7e	419438ae-9f8e-4e97-9e98-b004b0ff5568	0001b3c5f4--616343e662c6297c7acddd7e	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
Я говорил тебе во время <mark>благоденствия</mark> твоего; но ты сказал: „не послушаю'. Таково было поведение твое с самой юности твоей, что ты не слушал гласа Моего.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e662c6297c7acddd7e	9d33fe72-cac1-4af8-a3ba-80674e1a8094	0001b3c5f4--616343e662c6297c7acddd7e	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
когда увидят ваше чистое, богобоязненное <mark>житие</mark>.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e662c6297c7acddd7e	c064a12d-033f-46c2-9957-582cd4e15cdf	0001b3c5f4--616343e662c6297c7acddd7e	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
Един <mark>Законодатель</mark> и Судия, могущий спасти и погубить; а ты кто, который судишь другого?	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e662c6297c7acddd7e	a2ba9477-8fec-46c2-ae4c-5c4e2652f8fe	0001b3c5f4--616343e662c6297c7acddd7e	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
И принесли ей <mark>владельцы</mark> Филистимские семь сырых тетив, которые не засохли, и она связала его ими.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e662c6297c7acddd7e	16baa4a3-023d-4518-9532-b02d29b1bcff	0001b3c5f4--616343e662c6297c7acddd7e	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
Бесы, выйдя из человека, вошли в свиней, и бросилось стадо с <mark>крутизны</mark> в озеро и потонуло.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e662c6297c7acddd7e	cd274e6a-c9ab-4f07-9d46-8abe055c20ef	0001b3c5f4--616343e662c6297c7acddd7e	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
(117:19) Отворите мне <mark>врата</mark> правды; войду в них, прославлю Господа.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e662c6297c7acddd7e	3118de61-23b4-4232-a6e8-367ae932f384	0001b3c5f4--616343e662c6297c7acddd7e	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
									
будучи помрачены в разуме, отчуждены от жизни Божией, по причине их невежества и <mark>ожесточения</mark> сердца их.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e743740f1f7c31bb6f	c1970049-2763-4766-92b6-4aa234221491	0001b3c5f4--616343e743740f1f7c31bb6f	6cf32d8e8006dc28e54808ad9fc2ab84	APPROVED
правду говорят дочери Салпаадовы; дай им наследственный удел среди братьев отца их и передай им <mark>удел</mark> отца их;	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e743740f1f7c31bb6f	902dd4ab-1f43-4127-bb6f-ccb2fbbb14e8	0001b3c5f4--616343e743740f1f7c31bb6f	6cf32d8e8006dc28e54808ad9fc2ab84	APPROVED
И ныне пусть выслушает господин мой, царь, слова <mark>раба</mark> своего: если Господь возбудил тебя против меня, то да будет это от тебя благовонною жертвою; если же - сыны человеческие, то прокляты они пред Господом, ибо они изгнали меня ныне, чтобы не принадлежать мне к наследию Господа, говоря: „ступай, служи богам чужим'.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e743740f1f7c31bb6f	d0919cf4-71ec-431d-a473-8801d08a42db	0001b3c5f4--616343e743740f1f7c31bb6f	6cf32d8e8006dc28e54808ad9fc2ab84	APPROVED
князей лишает <mark>достоинства</mark> и низвергает храбрых;	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e743740f1f7c31bb6f	419438ae-9f8e-4e97-9e98-b004b0ff5568	0001b3c5f4--616343e743740f1f7c31bb6f	6cf32d8e8006dc28e54808ad9fc2ab84	APPROVED
Я говорил тебе во время <mark>благоденствия</mark> твоего; но ты сказал: „не послушаю'. Таково было поведение твое с самой юности твоей, что ты не слушал гласа Моего.	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e743740f1f7c31bb6f	9d33fe72-cac1-4af8-a3ba-80674e1a8094	0001b3c5f4--616343e743740f1f7c31bb6f	6cf32d8e8006dc28e54808ad9fc2ab84	APPROVED
когда увидят ваше чистое, богобоязненное <mark>житие</mark>.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e743740f1f7c31bb6f	c064a12d-033f-46c2-9957-582cd4e15cdf	0001b3c5f4--616343e743740f1f7c31bb6f	6cf32d8e8006dc28e54808ad9fc2ab84	APPROVED
Един <mark>Законодатель</mark> и Судия, могущий спасти и погубить; а ты кто, который судишь другого?	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e743740f1f7c31bb6f	a2ba9477-8fec-46c2-ae4c-5c4e2652f8fe	0001b3c5f4--616343e743740f1f7c31bb6f	6cf32d8e8006dc28e54808ad9fc2ab84	APPROVED
И принесли ей <mark>владельцы</mark> Филистимские семь сырых тетив, которые не засохли, и она связала его ими.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--616343e743740f1f7c31bb6f	16baa4a3-023d-4518-9532-b02d29b1bcff	0001b3c5f4--616343e743740f1f7c31bb6f	6cf32d8e8006dc28e54808ad9fc2ab84	APPROVED
